metro_id,fullaqsid,date,aq_daily_mean,temp_daily_mean,rhum_daily_mean,precip_daily_mean,ws_daily_mean,wd_daily_mean_deg,barpr_daily_mean,population,bg3,sat_monthly_mean,metro_pop_density_year,dist_km_motorway_trunk_primary_secondary,partition_key
945,DEU_DEBE068,2026-01-16,15.75,3.07,93.75,0,3.31,141.02,1018.28,6904.92,16.92,26.188,4100.0,0.072,PM2.5-1HR
945,DEU_DEBE069,2026-01-16,20.15,3.27,92.92,0,3.26,143.53,1018.26,8178.6,16.84,26.076,4100.0,0.012,PM2.5-1HR
945,DEU_DEBE125,2026-01-16,20.64,3.27,92.92,0,3.26,143.53,1018.26,6347.59,16.92,26.188,4100.0,0.01,PM2.5-1HR
945,DEU_DEBE126,2026-01-16,20.85,3.27,92.92,0,3.26,143.53,1018.26,8412.9,16.92,26.188,4100.0,0.007,PM2.5-1HR
945,DEU_DEBE127,2026-01-16,22.75,3.27,92.92,0,3.26,143.53,1018.26,7628.59,17.24,26.636,4100.0,0.056,PM2.5-1HR
945,DEU_DEBE010,2026-01-17,21.23,1.26,94.88,0,3.59,112.35,1025.38,7313.31,18.06,27.784,4100.0,0.044,PM2.5-1HR
945,DEU_DEBE032,2026-01-17,16.62,1.59,93.46,0,3.62,113.4,1025.07,0,16.25,25.25,4100.0,0.861,PM2.5-1HR
945,DEU_DEBE034,2026-01-17,22.35,1.49,94.04,0,3.54,112.3,1025.28,8623.29,18.5,28.4,4100.0,0.331,PM2.5-1HR
945,DEU_DEBE051,2026-01-17,16.99,1.09,95.25,0,3.73,116.54,1025.56,464.73,13.47,21.358,4100.0,0.134,PM2.5-1HR
945,DEU_DEBE056,2026-01-17,16.74,1.12,95.38,0,3.32,111.72,1025.6,342.53,13.76,21.764,4100.0,0.106,PM2.5-1HR
945,DEU_DEBE061,2026-01-17,21.47,1.49,94.04,0,3.54,112.3,1025.28,8404.48,17.86,27.504,4100.0,0.009,PM2.5-1HR
945,DEU_DEBE065,2026-01-17,24.24,1.26,94.88,0,3.59,112.35,1025.38,8378.06,18.4,28.26,4100.0,0.004,PM2.5-1HR
945,DEU_DEBE068,2026-01-17,20.24,1.26,94.88,0,3.59,112.35,1025.38,6904.92,18.5,28.4,4100.0,0.072,PM2.5-1HR
945,DEU_DEBE069,2026-01-17,23.04,1.49,94.04,0,3.54,112.3,1025.28,8178.6,18.59,28.526,4100.0,0.012,PM2.5-1HR
945,DEU_DEBE125,2026-01-17,23.13,1.49,94.04,0,3.54,112.3,1025.28,6347.59,18.5,28.4,4100.0,0.01,PM2.5-1HR
945,DEU_DEBE126,2026-01-17,23.03,1.49,94.04,0,3.54,112.3,1025.28,8412.9,18.5,28.4,4100.0,0.007,PM2.5-1HR
945,DEU_DEBE127,2026-01-17,23.92,1.49,94.04,0,3.54,112.3,1025.28,7628.59,18.77,28.778,4100.0,0.056,PM2.5-1HR
945,DEU_DEBE010,2026-01-18,32.11,0.83,88.83,0,3.83,111.91,1027.92,7313.31,25.32,37.948,4100.0,0.044,PM2.5-1HR
945,DEU_DEBE032,2026-01-18,22.04,1.18,86.88,0,3.86,113.7,1027.57,0,17.41,26.874,4100.0,0.861,PM2.5-1HR
945,DEU_DEBE034,2026-01-18,33.74,1.06,88.29,0,3.72,111.5,1027.83,8623.29,24.91,37.374,4100.0,0.331,PM2.5-1HR
945,DEU_DEBE051,2026-01-18,26.15,0.47,88.71,0,4.02,117,1028.08,464.73,23.06,34.784,4100.0,0.134,PM2.5-1HR
945,DEU_DEBE056,2026-01-18,26.58,0.31,89.17,0,3.43,111.24,1028.18,342.53,23.04,34.756,4100.0,0.106,PM2.5-1HR
945,DEU_DEBE061,2026-01-18,28.76,1.06,88.29,0,3.72,111.5,1027.83,8404.48,23.27,35.078,4100.0,0.009,PM2.5-1HR
945,DEU_DEBE065,2026-01-18,34.44,0.83,88.83,0,3.83,111.91,1027.92,8378.06,26.17,39.138,4100.0,0.004,PM2.5-1HR
945,DEU_DEBE068,2026-01-18,30.74,0.83,88.83,0,3.83,111.91,1027.92,6904.92,24.91,37.374,4100.0,0.072,PM2.5-1HR
945,DEU_DEBE069,2026-01-18,30.66,1.06,88.29,0,3.72,111.5,1027.83,8178.6,24.15,36.31,4100.0,0.012,PM2.5-1HR
945,DEU_DEBE125,2026-01-18,32.7,1.06,88.29,0,3.72,111.5,1027.83,6347.59,24.91,37.374,4100.0,0.01,PM2.5-1HR
945,DEU_DEBE126,2026-01-18,32.21,1.06,88.29,0,3.72,111.5,1027.83,8412.9,24.91,37.374,4100.0,0.007,PM2.5-1HR
945,DEU_DEBE127,2026-01-18,32.5,1.06,88.29,0,3.72,111.5,1027.83,7628.59,24.85,37.29,4100.0,0.056,PM2.5-1HR
945,DEU_DEBE010,2026-01-19,19.64,0.1,60.67,0,4.05,129.85,1026,7313.31,14.25,22.45,4100.0,0.044,PM2.5-1HR
945,DEU_DEBE032,2026-01-19,15.17,0.22,59.83,0,4.25,129.44,1025.64,0,12.69,20.266,4100.0,0.861,PM2.5-1HR
945,DEU_DEBE034,2026-01-19,22.6,0.21,60.04,0,3.94,128.97,1025.95,8623.29,14.85,23.29,4100.0,0.331,PM2.5-1HR
945,DEU_DEBE051,2026-01-19,19.48,-0.11,60.46,0,4.7,136.99,1026.05,464.73,11.38,18.432,4100.0,0.134,PM2.5-1HR
945,DEU_DEBE056,2026-01-19,19.57,-0.34,62.96,0,3.72,128.3,1026.39,342.53,9.37,15.618,4100.0,0.106,PM2.5-1HR
945,DEU_DEBE061,2026-01-19,22.77,0.21,60.04,0,3.94,128.97,1025.95,8404.48,13.95,22.03,4100.0,0.009,PM2.5-1HR
945,DEU_DEBE065,2026-01-19,27.68,0.1,60.67,0,4.05,129.85,1026,8378.06,14.57,22.898,4100.0,0.004,PM2.5-1HR
945,DEU_DEBE068,2026-01-19,20.3,0.1,60.67,0,4.05,129.85,1026,6904.92,14.85,23.29,4100.0,0.072,PM2.5-1HR
945,DEU_DEBE069,2026-01-19,23.98,0.21,60.04,0,3.94,128.97,1025.95,8178.6,15.01,23.514,4100.0,0.012,PM2.5-1HR
945,DEU_DEBE125,2026-01-19,25.09,0.21,60.04,0,3.94,128.97,1025.95,6347.59,14.85,23.29,4100.0,0.01,PM2.5-1HR
945,DEU_DEBE126,2026-01-19,26.17,0.21,60.04,0,3.94,128.97,1025.95,8412.9,14.85,23.29,4100.0,0.007,PM2.5-1HR
945,DEU_DEBE127,2026-01-19,28.6,0.21,60.04,0,3.94,128.97,1025.95,7628.59,15.37,24.018,4100.0,0.056,PM2.5-1HR
945,DEU_DEBE010,2026-01-20,17.88,-1.89,67,0,2.84,143.09,1022.25,7313.31,16.15,25.11,4100.0,0.044,PM2.5-1HR
945,DEU_DEBE032,2026-01-20,15.43,-2.01,68.29,0,2.92,139.68,1022.08,0,14.48,22.772,4100.0,0.861,PM2.5-1HR
945,DEU_DEBE034,2026-01-20,18.62,-1.82,66.63,0,2.8,142.59,1022.23,8623.29,16.41,25.474,4100.0,0.331,PM2.5-1HR
945,DEU_DEBE051,2026-01-20,15.52,-2.23,67.96,0,3.32,149.18,1022.23,464.73,12.87,20.518,4100.0,0.134,PM2.5-1HR
945,DEU_DEBE056,2026-01-20,15.66,-2.03,67.71,0,3.19,151.71,1022.51,342.53,12.75,20.35,4100.0,0.106,PM2.5-1HR
945,DEU_DEBE061,2026-01-20,21.93,-1.82,66.63,0,2.8,142.59,1022.23,8404.48,15.77,24.578,4100.0,0.009,PM2.5-1HR
945,DEU_DEBE065,2026-01-20,24.75,-1.89,67,0,2.84,143.09,1022.25,8378.06,16.28,25.292,4100.0,0.004,PM2.5-1HR
945,DEU_DEBE068,2026-01-20,17.65,-1.89,67,0,2.84,143.09,1022.25,6904.92,16.41,25.474,4100.0,0.072,PM2.5-1HR
945,DEU_DEBE069,2026-01-20,23.4,-1.82,66.63,0,2.8,142.59,1022.23,8178.6,16.48,25.572,4100.0,0.012,PM2.5-1HR
945,DEU_DEBE125,2026-01-20,22.61,-1.82,66.63,0,2.8,142.59,1022.23,6347.59,16.41,25.474,4100.0,0.01,PM2.5-1HR
945,DEU_DEBE126,2026-01-20,24.2,-1.82,66.63,0,2.8,142.59,1022.23,8412.9,16.41,25.474,4100.0,0.007,PM2.5-1HR
945,DEU_DEBE127,2026-01-20,25.95,-1.82,66.63,0,2.8,142.59,1022.23,7628.59,16.71,25.894,4100.0,0.056,PM2.5-1HR
945,DEU_DEBE010,2026-01-21,23.45,-3.3,73.54,0,2.27,122.56,1011.09,7313.31,23.45,35.33,4100.0,0.044,PM2.5-1HR
945,DEU_DEBE032,2026-01-21,20.02,-3.07,72.54,0,2.4,119.94,1010.9,0,21.23,32.222,4100.0,0.861,PM2.5-1HR
945,DEU_DEBE034,2026-01-21,24.6,-3.13,72.46,0,2.24,119.77,1011.06,8623.29,24.1,36.24,4100.0,0.331,PM2.5-1HR
945,DEU_DEBE051,2026-01-21,20.92,-3.61,75.29,0,2.5,125.66,1011.17,464.73,18.53,28.442,4100.0,0.134,PM2.5-1HR
945,DEU_DEBE056,2026-01-21,19.63,-3.25,74.21,0,2.38,131.01,1011.28,342.53,17.2,26.58,4100.0,0.106,PM2.5-1HR
945,DEU_DEBE061,2026-01-21,26.22,-3.13,72.46,0,2.24,119.77,1011.06,8404.48,23.02,34.728,4100.0,0.009,PM2.5-1HR
945,DEU_DEBE065,2026-01-21,30.73,-3.3,73.54,0,2.27,122.56,1011.09,8378.06,23.7,35.68,4100.0,0.004,PM2.5-1HR
945,DEU_DEBE068,2026-01-21,22.27,-3.3,73.54,0,2.27,122.56,1011.09,6904.92,24.1,36.24,4100.0,0.072,PM2.5-1HR
945,DEU_DEBE069,2026-01-21,28.48,-3.13,72.46,0,2.24,119.77,1011.06,8178.6,24.21,36.394,4100.0,0.012,PM2.5-1HR
945,DEU_DEBE125,2026-01-21,28.66,-3.13,72.46,0,2.24,119.77,1011.06,6347.59,24.1,36.24,4100.0,0.01,PM2.5-1HR
945,DEU_DEBE126,2026-01-21,28.08,-3.13,72.46,0,2.24,119.77,1011.06,8412.9,24.1,36.24,4100.0,0.007,PM2.5-1HR
945,DEU_DEBE127,2026-01-21,31.03,-3.13,72.46,0,2.24,119.77,1011.06,7628.59,24.58,36.912,4100.0,0.056,PM2.5-1HR
945,DEU_DEBE010,2026-01-22,42.12,-4.01,76.75,0,2.26,79.63,1004.06,7313.31,28.83,42.862,4100.0,0.044,PM2.5-1HR
945,DEU_DEBE032,2026-01-22,31.8,-3.77,76.58,0,2.46,80.91,1003.88,0,23.82,35.848,4100.0,0.861,PM2.5-1HR
945,DEU_DEBE034,2026-01-22,46.22,-3.86,76.46,0,2.38,81.18,1003.99,8623.29,29.04,43.156,4100.0,0.331,PM2.5-1HR
945,DEU_DEBE051,2026-01-22,34.86,-4.52,78.88,0,2.53,74.11,1004.24,464.73,28,41.7,4100.0,0.134,PM2.5-1HR
945,DEU_DEBE056,2026-01-22,39.54,-4.09,77.96,0,2.42,80.89,1004.05,342.53,23.24,35.036,4100.0,0.106,PM2.5-1HR
945,DEU_DEBE061,2026-01-22,41.81,-3.86,76.46,0,2.38,81.18,1003.99,8404.48,27.81,41.434,4100.0,0.009,PM2.5-1HR
945,DEU_DEBE065,2026-01-22,46.91,-4.01,76.75,0,2.26,79.63,1004.06,8378.06,29.25,43.45,4100.0,0.004,PM2.5-1HR
945,DEU_DEBE068,2026-01-22,39.7,-4.01,76.75,0,2.26,79.63,1004.06,6904.92,29.04,43.156,4100.0,0.072,PM2.5-1HR
945,DEU_DEBE069,2026-01-22,47.03,-3.86,76.46,0,2.38,81.18,1003.99,8178.6,28.91,42.974,4100.0,0.012,PM2.5-1HR
945,DEU_DEBE125,2026-01-22,44.73,-3.86,76.46,0,2.38,81.18,1003.99,6347.59,29.04,43.156,4100.0,0.01,PM2.5-1HR
945,DEU_DEBE126,2026-01-22,45.77,-3.86,76.46,0,2.38,81.18,1003.99,8412.9,29.04,43.156,4100.0,0.007,PM2.5-1HR
945,DEU_DEBE127,2026-01-22,49.27,-3.86,76.46,0,2.38,81.18,1003.99,7628.59,29.21,43.394,4100.0,0.056,PM2.5-1HR
945,DEU_DEBE010,2026-01-23,66.71,-5.83,76.33,0,3.23,84.66,1006.05,7313.31,48.23,70.022,4100.0,0.044,PM2.5-1HR
945,DEU_DEBE032,2026-01-23,53.69,-5.38,76.5,0,3.35,86.05,1005.78,0,42.52,62.028,4100.0,0.861,PM2.5-1HR
945,DEU_DEBE034,2026-01-23,71.07,-5.58,76.33,0,3.25,84.72,1005.92,8623.29,48.21,69.994,4100.0,0.331,PM2.5-1HR
945,DEU_DEBE051,2026-01-23,47.97,-5.93,75.17,0,3.45,85.08,1006.28,464.73,34.14,50.296,4100.0,0.134,PM2.5-1HR
945,DEU_DEBE056,2026-01-23,52.6,-5.35,75.92,0,3.36,82.83,1006.04,342.53,37.38,54.832,4100.0,0.106,PM2.5-1HR
945,DEU_DEBE061,2026-01-23,62.29,-5.58,76.33,0,3.25,84.72,1005.92,8404.48,47.33,68.762,4100.0,0.009,PM2.5-1HR
945,DEU_DEBE065,2026-01-23,65.05,-5.83,76.33,0,3.23,84.66,1006.05,8378.06,48.5,70.4,4100.0,0.004,PM2.5-1HR
945,DEU_DEBE068,2026-01-23,62.38,-5.83,76.33,0,3.23,84.66,1006.05,6904.92,48.21,69.994,4100.0,0.072,PM2.5-1HR
945,DEU_DEBE069,2026-01-23,67.63,-5.58,76.33,0,3.25,84.72,1005.92,8178.6,47.99,69.686,4100.0,0.012,PM2.5-1HR
945,DEU_DEBE125,2026-01-23,64.91,-5.58,76.33,0,3.25,84.72,1005.92,6347.59,48.21,69.994,4100.0,0.01,PM2.5-1HR
945,DEU_DEBE126,2026-01-23,64.72,-5.58,76.33,0,3.25,84.72,1005.92,8412.9,48.21,69.994,4100.0,0.007,PM2.5-1HR
945,DEU_DEBE127,2026-01-23,65.85,-5.58,76.33,0,3.25,84.72,1005.92,7628.59,47.88,69.532,4100.0,0.056,PM2.5-1HR
945,DEU_DEBE010,2026-01-24,50.8,-3.28,79.71,0,3.05,77.26,1008.48,7313.31,41.65,60.81,4100.0,0.044,PM2.5-1HR
945,DEU_DEBE032,2026-01-24,36.54,-2.91,78.5,0,3.04,77.42,1008.26,0,36.52,53.628,4100.0,0.861,PM2.5-1HR
945,DEU_DEBE034,2026-01-24,53.69,-3.08,79.04,0,2.98,77.22,1008.35,8623.29,41.59,60.726,4100.0,0.331,PM2.5-1HR
945,DEU_DEBE051,2026-01-24,31.68,-3.28,78.96,0,3.37,81.8,1008.69,464.73,28.12,41.868,4100.0,0.134,PM2.5-1HR
945,DEU_DEBE056,2026-01-24,35.93,-2.79,78.96,0,3.17,79.35,1008.39,342.53,31.96,47.244,4100.0,0.106,PM2.5-1HR
945,DEU_DEBE061,2026-01-24,43.4,-3.08,79.04,0,2.98,77.22,1008.35,8404.48,40.59,59.326,4100.0,0.009,PM2.5-1HR
945,DEU_DEBE065,2026-01-24,46.66,-3.28,79.71,0,3.05,77.26,1008.48,8378.06,41.89,61.146,4100.0,0.004,PM2.5-1HR
945,DEU_DEBE068,2026-01-24,46.47,-3.28,79.71,0,3.05,77.26,1008.48,6904.92,41.59,60.726,4100.0,0.072,PM2.5-1HR
945,DEU_DEBE069,2026-01-24,45.53,-3.08,79.04,0,2.98,77.22,1008.35,8178.6,41.19,60.166,4100.0,0.012,PM2.5-1HR
945,DEU_DEBE125,2026-01-24,45.01,-3.08,79.04,0,2.98,77.22,1008.35,6347.59,41.59,60.726,4100.0,0.01,PM2.5-1HR
945,DEU_DEBE126,2026-01-24,45.04,-3.08,79.04,0,2.98,77.22,1008.35,8412.9,41.59,60.726,4100.0,0.007,PM2.5-1HR
945,DEU_DEBE127,2026-01-24,45.46,-3.08,79.04,0,2.98,77.22,1008.35,7628.59,41.35,60.39,4100.0,0.056,PM2.5-1HR
945,DEU_DEBE010,2026-01-25,52.31,-2.39,78.67,0.01,3.51,79.21,1005.33,7313.31,37.44,54.916,4100.0,0.044,PM2.5-1HR
945,DEU_DEBE032,2026-01-25,37.49,-2.1,78.29,0.01,3.56,79.95,1005.08,0,33.06,48.784,4100.0,0.861,PM2.5-1HR
945,DEU_DEBE034,2026-01-25,54.72,-2.23,78.13,0.01,3.45,78.96,1005.18,8623.29,37.59,55.126,4100.0,0.331,PM2.5-1HR
945,DEU_DEBE051,2026-01-25,34.05,-2.52,78.63,0.01,3.66,80.59,1005.59,464.73,27.63,41.182,4100.0,0.134,PM2.5-1HR
945,DEU_DEBE056,2026-01-25,37.92,-2.1,79.04,0.03,3.61,78.91,1005.26,342.53,31.81,47.034,4100.0,0.106,PM2.5-1HR
945,DEU_DEBE061,2026-01-25,44.8,-2.23,78.13,0.01,3.45,78.96,1005.18,8404.48,36.66,53.824,4100.0,0.009,PM2.5-1HR
945,DEU_DEBE065,2026-01-25,48,-2.39,78.67,0.01,3.51,79.21,1005.33,8378.06,37.68,55.252,4100.0,0.004,PM2.5-1HR
945,DEU_DEBE068,2026-01-25,47.84,-2.39,78.67,0.01,3.51,79.21,1005.33,6904.92,37.59,55.126,4100.0,0.072,PM2.5-1HR
945,DEU_DEBE069,2026-01-25,47.47,-2.23,78.13,0.01,3.45,78.96,1005.18,8178.6,37.38,54.832,4100.0,0.012,PM2.5-1HR
945,DEU_DEBE125,2026-01-25,46.49,-2.23,78.13,0.01,3.45,78.96,1005.18,6347.59,37.59,55.126,4100.0,0.01,PM2.5-1HR
945,DEU_DEBE126,2026-01-25,46.71,-2.23,78.13,0.01,3.45,78.96,1005.18,8412.9,37.59,55.126,4100.0,0.007,PM2.5-1HR
945,DEU_DEBE127,2026-01-25,47.23,-2.23,78.13,0.01,3.45,78.96,1005.18,7628.59,37.55,55.07,4100.0,0.056,PM2.5-1HR
945,DEU_DEBE010,2026-01-26,21.15,-0.7,93.42,0.37,3.16,108.09,997.72,7313.31,16.96,26.244,4100.0,0.044,PM2.5-1HR
945,DEU_DEBE032,2026-01-26,18.41,-0.71,93.88,0.33,3.17,107.3,997.54,0,15.58,24.312,4100.0,0.861,PM2.5-1HR
945,DEU_DEBE034,2026-01-26,22.86,-0.63,93.17,0.36,3.09,109.87,997.63,8623.29,17.47,26.958,4100.0,0.331,PM2.5-1HR
945,DEU_DEBE051,2026-01-26,19.33,-0.83,94.96,0.4,3.4,99.34,997.92,464.73,14.49,22.786,4100.0,0.134,PM2.5-1HR
945,DEU_DEBE056,2026-01-26,19.97,-0.41,94.21,0.39,3,120.47,997.7,342.53,15.72,24.508,4100.0,0.106,PM2.5-1HR
945,DEU_DEBE061,2026-01-26,22.81,-0.63,93.17,0.36,3.09,109.87,997.63,8404.48,16.9,26.16,4100.0,0.009,PM2.5-1HR
945,DEU_DEBE065,2026-01-26,27.48,-0.7,93.42,0.37,3.16,108.09,997.72,8378.06,17.26,26.664,4100.0,0.004,PM2.5-1HR
945,DEU_DEBE068,2026-01-26,20.21,-0.7,93.42,0.37,3.16,108.09,997.72,6904.92,17.47,26.958,4100.0,0.072,PM2.5-1HR
945,DEU_DEBE069,2026-01-26,25.37,-0.63,93.17,0.36,3.09,109.87,997.63,8178.6,17.6,27.14,4100.0,0.012,PM2.5-1HR
945,DEU_DEBE125,2026-01-26,25.05,-0.63,93.17,0.36,3.09,109.87,997.63,6347.59,17.47,26.958,4100.0,0.01,PM2.5-1HR
945,DEU_DEBE126,2026-01-26,24.8,-0.63,93.17,0.36,3.09,109.87,997.63,8412.9,17.47,26.958,4100.0,0.007,PM2.5-1HR
945,DEU_DEBE127,2026-01-26,26.66,-0.63,93.17,0.36,3.09,109.87,997.63,7628.59,17.8,27.42,4100.0,0.056,PM2.5-1HR
945,DEU_DEBE010,2026-01-27,27.82,-0.8,85.21,0.01,1.1,80.53,1002.41,7313.31,23.17,34.938,4100.0,0.044,PM2.5-1HR
945,DEU_DEBE032,2026-01-27,22.78,-0.86,85.63,0.01,1.19,73.78,1002.4,0,21.28,32.292,4100.0,0.861,PM2.5-1HR
945,DEU_DEBE034,2026-01-27,28.6,-0.83,85.71,0.01,1.12,75.08,1002.39,8623.29,23.34,35.176,4100.0,0.331,PM2.5-1HR
945,DEU_DEBE051,2026-01-27,23.47,-0.74,86.04,0.01,1.22,62.65,1002.42,464.73,20.05,30.57,4100.0,0.134,PM2.5-1HR
945,DEU_DEBE056,2026-01-27,21.52,-0.92,87.67,0.03,1.09,87.31,1002.39,342.53,18.8,28.82,4100.0,0.106,PM2.5-1HR
945,DEU_DEBE061,2026-01-27,27.55,-0.83,85.71,0.01,1.12,75.08,1002.39,8404.48,22.68,34.252,4100.0,0.009,PM2.5-1HR
945,DEU_DEBE065,2026-01-27,32.02,-0.8,85.21,0.01,1.1,80.53,1002.41,8378.06,23.43,35.302,4100.0,0.004,PM2.5-1HR
945,DEU_DEBE068,2026-01-27,26.47,-0.8,85.21,0.01,1.1,80.53,1002.41,6904.92,23.34,35.176,4100.0,0.072,PM2.5-1HR
945,DEU_DEBE069,2026-01-27,28.92,-0.83,85.71,0.01,1.12,75.08,1002.39,8178.6,23.08,34.812,4100.0,0.012,PM2.5-1HR
945,DEU_DEBE125,2026-01-27,30.11,-0.83,85.71,0.01,1.12,75.08,1002.39,6347.59,23.34,35.176,4100.0,0.01,PM2.5-1HR
945,DEU_DEBE126,2026-01-27,29.36,-0.83,85.71,0.01,1.12,75.08,1002.39,8412.9,23.34,35.176,4100.0,0.007,PM2.5-1HR
945,DEU_DEBE127,2026-01-27,29.51,-0.83,85.71,0.01,1.12,75.08,1002.39,7628.59,23.42,35.288,4100.0,0.056,PM2.5-1HR
945,DEU_DEBE010,2026-01-28,18.7,-0.45,83.08,0,3.26,76.6,1001.31,7313.31,16.86,26.104,4100.0,0.044,PM2.5-1HR
945,DEU_DEBE032,2026-01-28,15.87,-0.5,82.79,0,3.35,75.74,1001.13,0,14.61,22.954,4100.0,0.861,PM2.5-1HR
945,DEU_DEBE034,2026-01-28,20.44,-0.5,82.71,0,3.33,74.66,1001.19,8623.29,17.34,26.776,4100.0,0.331,PM2.5-1HR
945,DEU_DEBE051,2026-01-28,16.95,-0.36,85.13,0,3.45,74.51,1001.5,464.73,13.29,21.106,4100.0,0.134,PM2.5-1HR
945,DEU_DEBE056,2026-01-28,17.38,-0.53,83.38,0,3.45,71.38,1001.23,342.53,14.42,22.688,4100.0,0.106,PM2.5-1HR
945,DEU_DEBE061,2026-01-28,20.13,-0.5,82.71,0,3.33,74.66,1001.19,8404.48,16.58,25.712,4100.0,0.009,PM2.5-1HR
945,DEU_DEBE065,2026-01-28,23.48,-0.45,83.08,0,3.26,76.6,1001.31,8378.06,17.36,26.804,4100.0,0.004,PM2.5-1HR
945,DEU_DEBE068,2026-01-28,17.59,-0.45,83.08,0,3.26,76.6,1001.31,6904.92,17.34,26.776,4100.0,0.072,PM2.5-1HR
945,DEU_DEBE069,2026-01-28,22.31,-0.5,82.71,0,3.33,74.66,1001.19,8178.6,17.2,26.58,4100.0,0.012,PM2.5-1HR
945,DEU_DEBE125,2026-01-28,22,-0.5,82.71,0,3.33,74.66,1001.19,6347.59,17.34,26.776,4100.0,0.01,PM2.5-1HR
945,DEU_DEBE126,2026-01-28,22.36,-0.5,82.71,0,3.33,74.66,1001.19,8412.9,17.34,26.776,4100.0,0.007,PM2.5-1HR
945,DEU_DEBE127,2026-01-28,23.66,-0.5,82.71,0,3.33,74.66,1001.19,7628.59,17.54,27.056,4100.0,0.056,PM2.5-1HR
945,DEU_DEBE010,2026-01-29,17.28,-1.46,80.83,0,4,75.67,1004.21,7313.31,10.78,17.592,4100.0,0.044,PM2.5-1HR
945,DEU_DEBE032,2026-01-29,15.79,-1.25,79.67,0,4.08,76.38,1003.98,0,9.58,15.912,4100.0,0.861,PM2.5-1HR
945,DEU_DEBE034,2026-01-29,19.33,-1.39,79.88,0,4.09,74.54,1004.08,8623.29,10.8,17.62,4100.0,0.331,PM2.5-1HR
945,DEU_DEBE051,2026-01-29,14.36,-1.56,81.29,0,4.07,74.21,1004.48,464.73,9.37,15.618,4100.0,0.134,PM2.5-1HR
945,DEU_DEBE056,2026-01-29,17.09,-1.51,81.21,0,4.18,70.41,1004.1,342.53,7.79,13.406,4100.0,0.106,PM2.5-1HR
945,DEU_DEBE061,2026-01-29,19.73,-1.39,79.88,0,4.09,74.54,1004.08,8404.48,10.37,17.018,4100.0,0.009,PM2.5-1HR
945,DEU_DEBE065,2026-01-29,21.42,-1.46,80.83,0,4,75.67,1004.21,8378.06,10.83,17.662,4100.0,0.004,PM2.5-1HR
945,DEU_DEBE068,2026-01-29,16.39,-1.46,80.83,0,4,75.67,1004.21,6904.92,10.8,17.62,4100.0,0.072,PM2.5-1HR
945,DEU_DEBE069,2026-01-29,21.75,-1.39,79.88,0,4.09,74.54,1004.08,8178.6,10.64,17.396,4100.0,0.012,PM2.5-1HR
945,DEU_DEBE125,2026-01-29,20.57,-1.39,79.88,0,4.09,74.54,1004.08,6347.59,10.8,17.62,4100.0,0.01,PM2.5-1HR
945,DEU_DEBE126,2026-01-29,21.21,-1.39,79.88,0,4.09,74.54,1004.08,8412.9,10.8,17.62,4100.0,0.007,PM2.5-1HR
945,DEU_DEBE127,2026-01-29,22.85,-1.39,79.88,0,4.09,74.54,1004.08,7628.59,10.9,17.76,4100.0,0.056,PM2.5-1HR
945,DEU_DEBE010,2026-01-30,32.3,-2.65,82.58,0.12,3.94,86.64,1006.22,7313.31,21.9,33.16,4100.0,0.044,PM2.5-1HR
945,DEU_DEBE032,2026-01-30,26.69,-2.39,83.38,0.1,3.86,87.17,1005.93,0,20.67,31.438,4100.0,0.861,PM2.5-1HR
945,DEU_DEBE034,2026-01-30,34.48,-2.47,83.38,0.11,3.87,86.36,1006.07,8623.29,22.75,34.35,4100.0,0.331,PM2.5-1HR
945,DEU_DEBE051,2026-01-30,25,-2.82,81.17,0.1,4.4,89.56,1006.47,464.73,16.15,25.11,4100.0,0.134,PM2.5-1HR
945,DEU_DEBE056,2026-01-30,27.22,-2.33,83.67,0.12,4.06,86.16,1006.21,342.53,21.82,33.048,4100.0,0.106,PM2.5-1HR
945,DEU_DEBE061,2026-01-30,31.59,-2.47,83.38,0.11,3.87,86.36,1006.07,8404.48,22.04,33.356,4100.0,0.009,PM2.5-1HR
945,DEU_DEBE065,2026-01-30,35,-2.65,82.58,0.12,3.94,86.64,1006.22,8378.06,22.21,33.594,4100.0,0.004,PM2.5-1HR
945,DEU_DEBE068,2026-01-30,30.5,-2.65,82.58,0.12,3.94,86.64,1006.22,6904.92,22.75,34.35,4100.0,0.072,PM2.5-1HR
945,DEU_DEBE069,2026-01-30,34.37,-2.47,83.38,0.11,3.87,86.36,1006.07,8178.6,23.12,34.868,4100.0,0.012,PM2.5-1HR
945,DEU_DEBE125,2026-01-30,33.77,-2.47,83.38,0.11,3.87,86.36,1006.07,6347.59,22.75,34.35,4100.0,0.01,PM2.5-1HR
945,DEU_DEBE126,2026-01-30,34.04,-2.47,83.38,0.11,3.87,86.36,1006.07,8412.9,22.75,34.35,4100.0,0.007,PM2.5-1HR
945,DEU_DEBE127,2026-01-30,35.09,-2.47,83.38,0.11,3.87,86.36,1006.07,7628.59,23.35,35.19,4100.0,0.056,PM2.5-1HR
945,DEU_DEBE010,2026-01-31,29.45,-4.52,75.17,0,4.34,90.17,1011.66,7313.31,22.77,34.378,4100.0,0.044,PM2.5-1HR
945,DEU_DEBE032,2026-01-31,25.94,-4,76.67,0,4.32,91.96,1011.31,0,21.16,32.124,4100.0,0.861,PM2.5-1HR
945,DEU_DEBE034,2026-01-31,30.88,-4.31,76.96,0,4.29,90.8,1011.53,8623.29,23.16,34.924,4100.0,0.331,PM2.5-1HR
