metro_id,fullaqsid,date,aq_daily_mean,temp_daily_mean,rhum_daily_mean,precip_daily_mean,ws_daily_mean,wd_daily_mean_deg,barpr_daily_mean,population,bg3,sat_monthly_mean,metro_pop_density_year,dist_km_motorway_trunk_primary_secondary,partition_key
955,SGNEA-SOUTH,2026-02-26,10.65,26.25,84.83,0.18,2.41,311.68,1008.88,8610.12,4,8.1,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-02-26,10.91,26.35,83.96,0.14,2.04,314.08,1008.85,11676.61,4,8.1,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-02-27,14.43,26.23,86.38,0.5,1.62,300.92,1007.85,147.86,3.33,7.162,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-02-27,14,26.5,85.63,0.7,2.01,283.43,1007.83,36078.66,7,12.3,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-02-27,12.33,26.25,86.08,0.31,1.74,289.23,1007.83,414.45,3.5,7.4,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-02-27,9.43,26.45,86.21,0.81,2.07,300.32,1007.85,8610.12,3,6.7,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-02-27,9.87,26.38,85.88,0.78,1.73,292.11,1007.82,11676.61,4,8.1,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-02-28,22.7,27.13,82.46,0.05,1.54,37.42,1007.73,147.86,8.33,14.162,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-02-28,18.47,27.19,82.54,0.05,2.28,37.32,1007.76,36078.66,7,12.3,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-02-28,12.74,27.17,82.96,0.05,1.56,36.04,1007.73,414.45,9.5,15.8,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-02-28,14.16,27.07,83.21,0.05,2,41.01,1007.73,8610.12,10.5,17.2,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-02-28,17.2,27.27,82,0.05,1.95,13.37,1007.68,11676.61,9,15.1,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-03-01,20.82,27.51,82.25,0.03,1.53,27.11,1007.78,147.86,5.33,9.962,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-03-01,13.71,27.71,81.67,0.04,2.15,48.78,1007.82,36078.66,2,5.3,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-03-01,11.35,27.59,82.17,0.05,1.58,23.56,1007.78,414.45,6,10.9,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-03-01,9.01,27.58,81.38,0.03,1.95,64.43,1007.8,8610.12,7,12.3,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-03-01,13.88,27.73,80.75,0.01,1.93,21.49,1007.73,11676.61,9,15.1,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-03-02,16.14,26.65,84.71,0.41,1.62,11.53,1009.25,147.86,4.33,8.562,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-03-02,13.52,26.94,82.25,0.44,2.3,14.12,1009.28,36078.66,2,5.3,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-03-02,10.5,26.63,84.75,0.73,1.77,17.82,1009.28,414.45,4.5,8.8,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-03-02,10.08,26.93,83.25,0.5,2.24,12.24,1009.23,8610.12,5,9.5,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-03-02,13.04,26.83,83.71,0.42,1.99,3.96,1009.22,11676.61,8,13.7,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-03-03,21.27,26.15,86.42,0.16,1.35,349.08,1009.66,147.86,6,10.9,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-03-03,18.96,26.57,83.75,0.25,1.7,349.98,1009.65,36078.66,7,12.3,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-03-03,17.91,26.18,86.25,0.27,1.47,358.76,1009.66,414.45,7,12.3,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-03-03,14.73,26.33,85.42,0.49,1.63,345.63,1009.66,8610.12,6.5,11.6,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-03-03,14.7,26.33,85.46,0.28,1.51,352.59,1009.65,11676.61,5,9.5,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-03-04,17.32,26.01,87.32,0.18,2.13,0.2,1009.88,147.86,6.33,11.362,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-03-04,15.91,26.47,84.88,0.17,2.13,342.11,1009.86,36078.66,8,13.7,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-03-04,14.84,26.08,86.99,0.23,1.91,351.52,1009.9,414.45,8,13.7,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-03-04,11.98,26.16,85.93,0.13,2.48,359.15,1009.85,8610.12,6,10.9,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-03-04,12.44,26.17,86.11,0.17,2.32,1.75,1009.86,11676.61,6,10.9,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-03-05,16.34,27.39,80.88,0.04,1.99,356.58,1009.16,147.86,4.67,9.038,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-03-05,15.93,27.42,80.97,0.02,2.36,357.67,1009.15,36078.66,5,9.5,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-03-05,12.25,27.36,81.36,0.05,1.87,353.79,1009.16,414.45,4.5,8.8,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-03-05,11.2,27.42,80.42,0.03,2.11,358.7,1009.15,8610.12,5,9.5,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-03-05,9.71,27.38,80.94,0.05,1.72,354.97,1009.16,11676.61,4,8.1,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-03-06,11.44,26.82,82.48,0.06,3.19,8.11,1009.56,147.86,3.33,7.162,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-03-06,13.04,26.85,82.67,0.06,3.55,8.25,1009.55,36078.66,3,6.7,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-03-06,9.95,26.85,82.72,0.07,2.97,6.53,1009.57,414.45,3.5,7.4,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-03-06,7.91,26.79,82.26,0.05,3.42,9.45,1009.55,8610.12,4,8.1,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-03-06,11.87,26.85,81.7,0.07,2.92,8.88,1009.56,11676.61,5,9.5,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-03-07,12.91,26.95,82.79,0.07,4.08,13.65,1009.96,147.86,4.33,8.562,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-03-07,12.82,27.02,82.94,0.07,4.62,13.45,1009.97,36078.66,8,13.7,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-03-07,10.85,27.02,82.61,0.09,3.8,13.84,1009.98,414.45,5,9.5,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-03-07,8.41,26.88,83,0.05,4.36,13.47,1009.95,8610.12,4.5,8.8,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-03-07,10.84,26.95,82.2,0.06,3.61,13.1,1009.97,11676.61,3,6.7,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-03-08,13.58,27.13,80.19,0.01,5.28,22.62,1010.38,147.86,5,9.5,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-03-08,13.5,27.22,80.21,0.01,5.66,21.62,1010.38,36078.66,7,12.3,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-03-08,11.96,27.11,80.34,0.02,4.82,22.36,1010.39,414.45,6,10.9,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-03-08,9.77,27.14,80.05,0.01,5.75,22.85,1010.36,8610.12,5,9.5,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-03-08,10.53,27.12,79.61,0.01,4.97,23.63,1010.37,11676.61,5,9.5,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-03-09,17.75,27.17,80.3,0,4.92,29.63,1010.77,147.86,9,15.1,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-03-09,14.61,27.2,80.46,0,5.26,28.1,1010.79,36078.66,2,5.3,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-03-09,14.08,27.17,80.29,0,4.46,28.66,1010.79,414.45,10,16.5,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-03-09,14.23,27.18,80.34,0,5.4,30.46,1010.75,8610.12,10.5,17.2,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-03-09,14.34,27.22,79.57,0,4.6,31.43,1010.75,11676.61,8,13.7,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-03-10,17.43,26.99,78.39,0,4.94,28.25,1011.61,147.86,5.33,9.962,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-03-10,19.08,27.04,78.38,0,5.24,25.52,1011.63,36078.66,11,17.9,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-03-10,13.24,26.97,78.5,0,4.47,27.46,1011.63,414.45,5,9.5,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-03-10,13.37,27,78.31,0,5.43,28.92,1011.59,8610.12,7,12.3,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-03-10,15.23,27.03,77.75,0,4.69,31.14,1011.57,11676.61,9,15.1,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-03-11,16.66,27,77.62,0,4.16,29.02,1010.87,147.86,5.33,9.962,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-03-11,17,27.08,77.49,0,4.59,26.13,1010.88,36078.66,10,16.5,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-03-11,10.4,26.96,77.88,0,3.81,28.18,1010.89,414.45,5.5,10.2,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-03-11,12.1,27.05,77.39,0,4.51,29.77,1010.86,8610.12,5.5,10.2,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-03-11,14.29,27.03,76.92,0,3.7,32.35,1010.86,11676.61,10,16.5,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-03-12,17.28,26.69,83.94,0.06,4.75,33.67,1010.04,147.86,6,10.9,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-03-12,16.42,26.73,84.25,0.07,4.92,32.38,1010.05,36078.66,5,9.5,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-03-12,12.66,26.69,84.01,0.05,4.27,32.96,1010.07,414.45,6.5,11.6,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-03-12,11.03,26.7,83.88,0.06,5.25,34.26,1010.02,8610.12,6.5,11.6,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-03-12,11.62,26.74,83.01,0.05,4.6,35.1,1010.02,11676.61,4,8.1,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-03-13,13.2,26.65,85.25,0.14,5.08,36.28,1009.95,147.86,5.67,10.438,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-03-13,10.15,26.64,85.53,0.16,5.3,34.73,1009.96,36078.66,6,10.9,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-03-13,10.12,26.79,84.89,0.13,4.59,35.74,1009.97,414.45,5.5,10.2,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-03-13,11.1,26.52,85.64,0.14,5.58,36.74,1009.93,8610.12,6.5,11.6,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-03-13,10.87,26.76,84.15,0.11,4.91,38.09,1009.93,11676.61,7,12.3,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-03-14,12.52,26.72,84.58,0.51,5.71,35.21,1010.8,147.86,5,9.5,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-03-14,11.38,26.73,85.26,0.53,6.01,34.5,1010.81,36078.66,7,12.3,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-03-14,10.69,26.82,84.25,0.49,5.16,34.6,1010.83,414.45,5,9.5,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-03-14,10.66,26.63,84.95,0.52,6.28,35.72,1010.78,8610.12,5,9.5,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-03-14,10.85,26.77,83.61,0.46,5.44,36.04,1010.79,11676.61,6,10.9,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-03-15,11.96,26.75,83.62,0.13,4.31,17.44,1011.71,147.86,5.33,9.962,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-03-15,14.76,26.81,83.44,0.12,4.7,17.21,1011.69,36078.66,7,12.3,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-03-15,11.07,26.78,83.79,0.12,3.94,16.76,1011.72,414.45,6,10.9,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-03-15,9.17,26.73,83.46,0.13,4.69,18.07,1011.71,8610.12,5.5,10.2,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-03-15,9.65,26.8,83.05,0.13,3.98,18.12,1011.73,11676.61,2,5.3,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-03-16,17.37,27.26,81.02,0,4.66,27.05,1010.79,147.86,7,12.3,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-03-16,17.57,27.31,81.03,0,5.01,25.57,1010.79,36078.66,7,12.3,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-03-16,13.37,27.31,80.99,0.01,4.21,26.77,1010.81,414.45,8,13.7,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-03-16,11.95,27.22,81.07,0,5.13,27.27,1010.77,8610.12,7.5,13.0,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-03-16,14.32,27.33,79.99,0,4.36,28.47,1010.77,11676.61,6,10.9,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-03-17,21.38,27.13,82.6,0.04,4.51,38.88,1010.75,147.86,4.67,9.038,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-03-17,11.06,27.18,82.5,0.03,4.79,38.23,1010.75,36078.66,4,8.1,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-03-17,14.15,27.16,82.7,0.03,4.09,38.1,1010.77,414.45,5,9.5,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-03-17,11.2,27.1,82.52,0.04,4.93,39.56,1010.74,8610.12,5.5,10.2,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-03-17,13.74,27.16,81.95,0.06,4.25,39.93,1010.74,11676.61,8,13.7,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-03-18,19.1,27.16,80.33,0.18,4.52,41.88,1011.27,147.86,7.67,13.238,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-03-18,12.45,27.2,80.24,0.17,4.73,39.95,1011.29,36078.66,7,12.3,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-03-18,13.06,27.24,80.36,0.22,4.09,40.78,1011.29,414.45,8,13.7,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-03-18,12.09,27.08,80.34,0.14,4.95,42.83,1011.26,8610.12,8.5,14.4,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-03-18,14.07,27.18,79.98,0.18,4.33,44.22,1011.24,11676.61,7,12.3,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-03-19,23.87,27.57,76.79,0.01,4.65,37,1010.83,147.86,5.33,9.962,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-03-19,13,27.55,76.92,0.01,4.92,34.64,1010.85,36078.66,9,15.1,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-03-19,12.23,27.55,77.34,0.01,4.18,36.29,1010.86,414.45,5,9.5,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-03-19,11.72,27.6,76.26,0,5.13,37.63,1010.81,8610.12,6,10.9,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-03-19,13.96,27.72,75.86,0.01,4.4,39.39,1010.8,11676.61,7,12.3,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-03-20,18.15,27.53,77.57,0,4.32,36.89,1010.56,147.86,5.67,10.438,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-03-20,17.51,27.49,77.62,0,4.72,34.69,1010.58,36078.66,10,16.5,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-03-20,11.86,27.58,77.53,0.01,3.86,35.39,1010.58,414.45,6,10.9,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-03-20,11.17,27.49,77.65,0,4.79,38.25,1010.54,8610.12,7,12.3,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-03-20,10.92,27.68,76.65,0,3.89,39.42,1010.54,11676.61,6,10.9,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-03-21,17.48,27.64,74.83,0,5.13,29.55,1010.7,147.86,5.33,9.962,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-03-21,17.24,27.59,75.02,0,5.43,27.44,1010.74,36078.66,9,15.1,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-03-21,15.17,27.71,74.7,0,4.64,28.34,1010.72,414.45,5.5,10.2,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-03-21,13.14,27.57,74.98,0,5.64,30.62,1010.67,8610.12,6,10.9,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-03-21,11.9,27.83,73.7,0,4.8,31.4,1010.65,11676.61,5,9.5,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-03-22,15.07,27.18,73.29,0,5.03,31.15,1010.72,147.86,6,10.9,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-03-22,18.65,27.14,73.59,0,5.33,28.91,1010.76,36078.66,8,13.7,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-03-22,10.43,27.14,73.57,0,4.55,29.91,1010.74,414.45,6,10.9,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-03-22,12.78,27.22,73.05,0,5.51,32.22,1010.71,8610.12,7.5,13.0,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-03-22,9.87,27.36,72.14,0,4.67,33.55,1010.68,11676.61,6,10.9,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-03-23,14.36,27.43,74.55,0,5.26,30.55,1009.89,147.86,5,9.5,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-03-23,22.33,27.37,74.61,0,5.6,28.59,1009.94,36078.66,7,12.3,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-03-23,7.31,27.39,74.52,0,4.76,28.72,1009.91,414.45,5,9.5,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-03-23,12.92,27.46,74.62,0,5.77,32.16,1009.87,8610.12,6,10.9,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-03-23,9.47,27.64,73.22,0,4.83,32.42,1009.84,11676.61,3,6.7,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-03-24,15.63,27.54,76.21,0.01,4.66,30.89,1008.9,147.86,5.67,10.438,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-03-24,29.7,27.45,76.76,0.01,4.99,28.45,1008.94,36078.66,10,16.5,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-03-24,10.28,27.56,75.89,0.02,4.23,29.15,1008.92,414.45,6,10.9,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-03-24,12.25,27.52,76.56,0.01,5.11,32.43,1008.88,8610.12,6,10.9,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-03-24,11.45,27.77,74.59,0.01,4.28,33.85,1008.86,11676.61,6,10.9,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-03-25,18.52,27.64,74.56,0,5.34,28.32,1008.83,147.86,3.67,7.638,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-03-25,22.32,27.54,75.1,0,5.79,27.13,1008.88,36078.66,6,10.9,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-03-25,10.16,27.69,74,0,4.89,27.23,1008.86,414.45,3.5,7.4,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-03-25,13.81,27.59,75.18,0,5.81,29.33,1008.81,8610.12,4,8.1,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-03-25,9.4,27.85,73.16,0,4.86,29.61,1008.78,11676.61,3,6.7,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-03-26,21.83,27.77,74.74,0,5.36,32.54,1008.9,147.86,4.67,9.038,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-03-26,21.57,27.69,75.16,0,5.67,31.51,1008.94,36078.66,10,16.5,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-03-26,11.73,27.78,74.54,0,4.82,31.24,1008.92,414.45,3.5,7.4,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-03-26,13.9,27.76,74.98,0,5.91,33.68,1008.88,8610.12,6,10.9,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-03-26,12.24,27.95,73.56,0,4.99,33.88,1008.86,11676.61,5,9.5,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-03-27,23.99,27.54,75.84,0.01,4.73,37.27,1008.76,147.86,7,12.3,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-03-27,16.05,27.5,76.09,0.01,5.04,35.26,1008.8,36078.66,8,13.7,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-03-27,14.8,27.55,75.73,0.02,4.27,35.46,1008.78,414.45,9,15.1,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-03-27,14.97,27.53,75.99,0,5.2,38.87,1008.75,8610.12,8.5,14.4,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-03-27,15.12,27.67,75,0.01,4.39,39.95,1008.72,11676.61,11,17.9,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-03-28,21.43,27.38,77.81,0.01,4.56,43.08,1008.43,147.86,8.33,14.162,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-03-28,11.19,27.36,78.11,0.01,4.73,41.47,1008.45,36078.66,5,9.5,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-03-28,16.23,27.36,77.83,0.02,4.06,42.09,1008.46,414.45,10,16.5,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-03-28,9.21,27.4,77.84,0,5.06,43.88,1008.4,8610.12,9,15.1,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-03-28,17.37,27.5,76.95,0.01,4.4,44.94,1008.4,11676.61,7,12.3,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-03-29,22.5,27.54,78.89,0.07,3.11,43.26,1009.11,147.86,9,15.1,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-03-29,10.19,27.55,78.86,0.07,3.33,39.75,1009.12,36078.66,5,9.5,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-03-29,15.17,27.55,78.87,0.09,2.76,41.31,1009.12,414.45,10,16.5,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-03-29,12.45,27.53,78.95,0.06,3.47,44.88,1009.09,8610.12,11,17.9,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-03-29,17.06,27.6,78.37,0.07,2.95,47.48,1009.09,11676.61,4,8.1,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-03-30,31.74,27.71,80.65,0.14,2.77,55.48,1009.91,147.86,12.67,20.238,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-03-30,19.03,27.75,80.45,0.09,2.89,53.72,1009.9,36078.66,8,13.7,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-03-30,22.18,27.66,80.85,0.2,2.44,52.45,1009.91,414.45,14,22.1,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-03-30,18.23,27.77,80.53,0.07,3.12,57.76,1009.9,8610.12,16.5,25.6,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-03-30,23.83,27.72,80.45,0.17,2.7,57.65,1009.91,11676.61,8,13.7,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-03-31,26.03,27.17,84.07,0.47,2.13,76.61,1010.37,147.86,7,12.3,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-03-31,18.76,27.27,83.49,0.39,2.25,71.63,1010.36,36078.66,9,15.1,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-03-31,16.91,27.19,84.61,0.5,1.9,73.71,1010.38,414.45,7,12.3,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-03-31,13.1,27.14,83.57,0.45,2.38,78.96,1010.36,8610.12,8.5,14.4,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-03-31,18.07,27.1,84.47,0.51,2.08,81.26,1010.37,11676.61,7,12.3,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-04-01,22.08,28.06,79.27,0.06,2.75,59.33,1010.03,147.86,8,13.7,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-04-01,14.78,28.13,78.94,0.04,3.1,60.45,1010.01,36078.66,7,12.3,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-04-01,11.35,28.1,79.56,0.07,2.46,57.12,1010.03,414.45,9.5,15.8,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-04-01,10.99,28.02,79.06,0.05,3.05,61.21,1010.02,8610.12,10,16.5,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-04-01,17.49,27.97,79.78,0.1,2.45,57.94,1010.04,11676.61,9,15.1,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-04-02,23.55,27.6,79.55,0.05,2.37,34.39,1010.59,147.86,8.67,14.638,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-04-02,19.76,27.68,79.14,0.04,2.45,40.2,1010.6,36078.66,7,12.3,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-04-02,11.9,27.7,79.67,0.05,2.12,35.12,1010.6,414.45,9.5,15.8,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-04-02,16.1,27.49,79.49,0.05,2.63,34.63,1010.59,8610.12,10.5,17.2,8300.0,1.519,PM2.5-1HR
